timestamp,hostname,metric,value
2026-07-28T22:49:17.472000,10.0.1.10,disk_percent,35.06559835467329
2026-07-28T22:54:17.472000,10.0.1.10,disk_percent,35.06612883639831
2026-07-28T22:59:17.472000,10.0.1.10,disk_percent,35.06664706276996
2026-07-28T23:04:17.472000,10.0.1.10,disk_percent,35.058426346796814
2026-07-28T23:09:17.472000,10.0.1.10,disk_percent,35.05894982546276
2026-07-28T23:14:17.472000,10.0.1.10,disk_percent,35.059457547245785
2026-07-28T23:19:17.472000,10.0.1.10,disk_percent,35.06043097245739
2026-07-28T23:24:17.472000,10.0.1.10,disk_percent,35.060945697299495
2026-07-28T23:29:17.472000,10.0.1.10,disk_percent,35.06144641602344
2026-07-28T23:34:17.472000,10.0.1.10,disk_percent,35.061963767012706
2026-07-28T23:39:17.472000,10.0.1.10,disk_percent,35.06247148879573
2026-07-28T23:44:17.472000,10.0.1.10,disk_percent,35.062987964402616
2026-07-28T23:49:17.472000,10.0.1.10,disk_percent,35.06527971548532
2026-07-28T23:54:17.472000,10.0.1.10,disk_percent,35.06579531570981
2026-07-28T23:59:17.472000,10.0.1.10,disk_percent,35.06630478825761
2026-07-29T00:04:17.472000,10.0.1.10,disk_percent,35.06677224245095
2026-07-29T00:09:17.472000,10.0.1.10,disk_percent,35.06728959344021
2026-07-29T00:14:17.472000,10.0.1.10,disk_percent,35.06780344289992
2026-07-29T00:19:17.472000,10.0.1.10,disk_percent,35.06831291544773
2026-07-29T00:24:17.472000,10.0.1.10,disk_percent,35.06881450955406
2026-07-29T00:29:17.472000,10.0.1.10,disk_percent,35.06933010977855
2026-07-29T00:34:17.472000,10.0.1.10,disk_percent,35.06984395923828
2026-07-29T00:39:17.472000,10.0.1.10,disk_percent,35.070356933315615
2026-07-29T00:44:17.472000,10.0.1.10,disk_percent,35.07174091286556
2026-07-29T00:49:17.472000,10.0.1.10,disk_percent,35.07223900544236
2026-07-29T00:54:17.472000,10.0.1.10,disk_percent,35.07275373028447
2026-07-29T00:59:17.472000,10.0.1.10,disk_percent,35.07326670436179
2026-07-29T01:04:17.472000,10.0.1.10,disk_percent,35.05951007018886
2026-07-29T01:09:17.472000,10.0.1.10,disk_percent,35.060033548854804
2026-07-29T01:14:17.472000,10.0.1.10,disk_percent,34.945902068941756
2026-07-29T01:19:17.472000,10.0.1.10,disk_percent,34.94688162183005
2026-07-29T01:24:17.472000,10.0.1.10,disk_percent,34.94738846823069
2026-07-29T01:29:17.472000,10.0.1.10,disk_percent,34.94790319307279
2026-07-29T01:34:17.472000,10.0.1.10,disk_percent,34.9484126656206
2026-07-29T01:39:17.472000,10.0.1.10,disk_percent,34.94892388893316
2026-07-29T01:44:17.472000,10.0.1.10,disk_percent,34.94944123992242
2026-07-29T01:49:17.472000,10.0.1.10,disk_percent,34.94994195864638
2026-07-29T01:54:17.472000,10.0.1.10,disk_percent,34.95046018501802
2026-07-29T01:59:17.472000,10.0.1.10,disk_percent,34.9509766606249
2026-07-29T02:04:17.472000,10.0.1.10,disk_percent,34.951492260849385
2026-07-29T02:09:17.472000,10.0.1.10,disk_percent,34.952007861073874
2026-07-29T02:14:17.472000,10.0.1.10,disk_percent,34.95252083515121
2026-07-29T02:19:17.472000,10.0.1.10,disk_percent,34.953026806169476
2026-07-29T02:24:17.472000,10.0.1.10,disk_percent,34.9535345279525
2026-07-29T02:29:17.472000,10.0.1.10,disk_percent,34.95404137435314
2026-07-29T02:34:17.472000,10.0.1.10,disk_percent,34.95456222687194
2026-07-29T02:39:17.472000,10.0.1.10,disk_percent,34.95506994865497
2026-07-29T02:44:17.472000,10.0.1.10,disk_percent,34.956456554352066
2026-07-29T02:49:17.472000,10.0.1.10,disk_percent,34.95696690228226
2026-07-29T02:54:17.472000,10.0.1.10,disk_percent,34.95926653180642
2026-07-29T02:59:17.472000,10.0.1.10,disk_percent,34.9597768797366
2026-07-29T03:04:17.472000,10.0.1.10,disk_percent,34.95188968445196
2026-07-29T03:09:17.472000,10.0.1.10,disk_percent,34.95240353391168
2026-07-29T03:14:17.472000,10.0.1.10,disk_percent,34.95334544535744
2026-07-29T03:19:17.472000,10.0.1.10,disk_percent,34.953850540993315
2026-07-29T03:24:17.472000,10.0.1.10,disk_percent,34.95435913815873
2026-07-29T03:29:17.472000,10.0.1.10,disk_percent,34.95487123685368
2026-07-29T03:34:17.472000,10.0.1.10,disk_percent,34.9553798340191
2026-07-29T03:39:17.472000,10.0.1.10,disk_percent,34.9558945588612
2026-07-29T03:44:17.472000,10.0.1.10,disk_percent,34.956393526820385
2026-07-29T03:49:17.472000,10.0.1.10,disk_percent,34.95690650089772
2026-07-29T03:54:17.472000,10.0.1.10,disk_percent,34.957429104181294
2026-07-29T03:59:17.472000,10.0.1.10,disk_percent,34.957956084376775
2026-07-29T04:04:17.472000,10.0.1.10,disk_percent,34.95934969313296
2026-07-29T04:09:17.472000,10.0.1.10,disk_percent,34.959880174857986
2026-07-29T04:14:17.472000,10.0.1.10,disk_percent,34.9604054042887
2026-07-29T04:19:17.472000,10.0.1.10,disk_percent,34.96092975833703
2026-07-29T04:24:17.472000,10.0.1.10,disk_percent,34.9614523616206
2026-07-29T04:29:17.472000,10.0.1.10,disk_percent,34.96198021719847
2026-07-29T04:34:17.472000,10.0.1.10,disk_percent,34.96250719739397
2026-07-29T04:39:17.472000,10.0.1.10,disk_percent,34.96304118064854
2026-07-29T04:44:17.472000,10.0.1.10,disk_percent,34.963575163903094
2026-07-29T04:49:17.472000,10.0.1.10,disk_percent,34.9641187763639
2026-07-29T04:54:17.472000,10.0.1.10,disk_percent,34.96644554274197
2026-07-29T04:59:17.472000,10.0.1.10,disk_percent,34.96699090596754
2026-07-29T05:04:17.472000,10.0.1.10,disk_percent,34.967304292861215
2026-07-29T05:09:17.472000,10.0.1.10,disk_percent,34.96783214843908
2026-07-29T05:14:17.472000,10.0.1.10,disk_percent,34.968834461269374
2026-07-29T05:19:17.472000,10.0.1.10,disk_percent,34.96936669375916
2026-07-29T05:24:17.472000,10.0.1.10,disk_percent,34.969877041689344
2026-07-29T05:29:17.472000,10.0.1.10,disk_percent,34.970398769590524
2026-07-29T05:34:17.472000,10.0.1.10,disk_percent,34.970895986784946
2026-07-29T05:39:17.472000,10.0.1.10,disk_percent,34.97142034083328
2026-07-29T05:44:17.472000,10.0.1.10,disk_percent,34.971931564145855
2026-07-29T05:49:17.472000,10.0.1.10,disk_percent,34.97245679357657
2026-07-29T05:54:17.472000,10.0.1.10,disk_percent,34.972962764594826
2026-07-29T05:59:17.472000,10.0.1.10,disk_percent,34.973470486377856
2026-07-29T06:04:17.472000,10.0.1.10,disk_percent,34.973992214279036
2026-07-29T06:09:17.472000,10.0.1.10,disk_percent,34.9745095652683
2026-07-29T06:14:17.472000,10.0.1.10,disk_percent,34.975027791639945
2026-07-29T06:19:17.472000,10.0.1.10,disk_percent,34.975546018011585
2026-07-29T06:24:17.472000,10.0.1.10,disk_percent,34.976068621295155
2026-07-29T06:29:17.472000,10.0.1.10,disk_percent,34.975877787935325
2026-07-29T06:34:17.472000,10.0.1.10,disk_percent,34.97639163739505
2026-07-29T06:39:17.472000,10.0.1.10,disk_percent,34.977776492327386
2026-07-29T06:44:17.472000,10.0.1.10,disk_percent,34.978293843316635
2026-07-29T06:49:17.472000,10.0.1.10,disk_percent,34.97880681739397
2026-07-29T06:54:17.472000,10.0.1.10,disk_percent,34.97932416838323
2026-07-29T06:59:17.472000,10.0.1.10,disk_percent,34.9798353916958
2026-07-29T07:04:17.472000,10.0.1.10,disk_percent,34.97194994717593
2026-07-29T07:09:17.472000,10.0.1.10,disk_percent,34.97247167507711
2026-07-29T07:14:17.472000,10.0.1.10,disk_percent,34.97344772643586
2026-07-29T07:19:17.472000,10.0.1.10,disk_percent,34.97396770357227
2026-07-29T07:24:17.472000,10.0.1.10,disk_percent,34.974479802267226
2026-07-29T07:29:17.472000,10.0.1.10,disk_percent,34.97501115937464
2026-07-29T07:34:17.472000,10.0.1.10,disk_percent,34.97733880113512
2026-07-29T07:39:17.472000,10.0.1.10,disk_percent,34.9778719090073
2026-07-29T07:44:17.472000,10.0.1.10,disk_percent,34.978406767644245
2026-07-29T07:49:17.472000,10.0.1.10,disk_percent,34.978939000134034
2026-07-29T07:54:17.472000,10.0.1.10,disk_percent,34.97947210800621
2026-07-29T07:59:17.472000,10.0.1.10,disk_percent,34.980003465113626
2026-07-29T08:04:17.472000,10.0.1.10,disk_percent,34.98141107998796
2026-07-29T08:09:17.472000,10.0.1.10,disk_percent,34.98194243709537
2026-07-29T08:14:17.472000,10.0.1.10,disk_percent,34.98245453579032
2026-07-29T08:19:17.472000,10.0.1.10,disk_percent,34.98296838525005
2026-07-29T08:24:17.472000,10.0.1.10,disk_percent,34.98348223470976
2026-07-29T08:29:17.472000,10.0.1.10,disk_percent,34.9839952087871
2026-07-29T08:34:17.472000,10.0.1.10,disk_percent,34.98450555671728
2026-07-29T08:39:17.472000,10.0.1.10,disk_percent,34.985044792266166
2026-07-29T08:44:17.472000,10.0.1.10,disk_percent,34.987367181732324
2026-07-29T08:49:17.472000,10.0.1.10,disk_percent,34.987877529662505
2026-07-29T08:54:17.472000,10.0.1.10,disk_percent,34.98840888676992
2026-07-29T08:59:17.472000,10.0.1.10,disk_percent,34.98891660855294
2026-07-29T09:04:17.472000,10.0.1.10,disk_percent,34.989530251604506
2026-07-29T09:09:17.472000,10.0.1.10,disk_percent,34.99003009494608
2026-07-29T09:14:17.472000,10.0.1.10,disk_percent,34.990553573612026
2026-07-29T09:19:17.472000,10.0.1.10,disk_percent,34.99154100494179
2026-07-29T09:24:17.472000,10.0.1.10,disk_percent,34.99206273284297
2026-07-29T09:29:17.472000,10.0.1.10,disk_percent,34.99257570692029
2026-07-29T09:34:17.472000,10.0.1.10,disk_percent,34.99309130714479
2026-07-29T09:39:17.472000,10.0.1.10,disk_percent,34.99359640278066
2026-07-29T09:44:17.472000,10.0.1.10,disk_percent,34.99410762609323
2026-07-29T09:49:17.472000,10.0.1.10,disk_percent,34.994621475552954
2026-07-29T09:54:17.472000,10.0.1.10,disk_percent,34.995134449630285
2026-07-29T09:59:17.472000,10.0.1.10,disk_percent,34.9956544267667
2026-07-29T10:04:17.472000,10.0.1.10,disk_percent,34.996170026991194
2026-07-29T10:09:17.472000,10.0.1.10,disk_percent,34.99668737798045
2026-07-29T10:14:17.472000,10.0.1.10,disk_percent,34.99720823049925
2026-07-29T10:19:17.472000,10.0.1.10,disk_percent,34.997724706106126
2026-07-29T10:24:17.472000,10.0.1.10,disk_percent,34.99825168630161
2026-07-29T10:29:17.472000,10.0.1.10,disk_percent,34.99878304340902
2026-07-29T10:34:17.472000,10.0.1.10,disk_percent,34.999312649751666
2026-07-29T10:39:17.472000,10.0.1.10,disk_percent,34.999864140653926
2026-07-29T10:44:17.472000,10.0.1.10,disk_percent,35.00126212632202
2026-07-29T10:49:17.472000,10.0.1.10,disk_percent,35.00179348342943
2026-07-29T10:54:17.472000,10.0.1.10,disk_percent,35.0023213390073
2026-07-29T10:59:17.472000,10.0.1.10,disk_percent,35.00287195452718
2026-07-29T11:04:17.472000,10.0.1.10,disk_percent,34.996048348839736
2026-07-29T11:09:17.472000,10.0.1.10,disk_percent,34.99661822277207
2026-07-29T11:14:17.472000,10.0.1.10,disk_percent,34.99713995067325
2026-07-29T11:19:17.472000,10.0.1.10,disk_percent,34.998101995913856
2026-07-29T11:24:17.472000,10.0.1.10,disk_percent,34.99862810072696
2026-07-29T11:29:17.472000,10.0.1.10,disk_percent,34.999148077863374
2026-07-29T11:34:17.472000,10.0.1.10,disk_percent,34.99966192732309
2026-07-29T11:39:17.472000,10.0.1.10,disk_percent,35.0001705244885
2026-07-29T11:44:17.472000,10.0.1.10,disk_percent,35.00068349856584
2026-07-29T11:49:17.472000,10.0.1.10,disk_percent,35.001200849555104
2026-07-29T11:54:17.472000,10.0.1.10,disk_percent,35.00171995130913
2026-07-29T11:59:17.472000,10.0.1.10,disk_percent,35.00223467615123
2026-07-29T12:04:17.472000,10.0.1.10,disk_percent,35.002752027140495
2026-07-29T12:09:17.472000,10.0.1.10,disk_percent,35.00327112889452
2026-07-29T12:14:17.472000,10.0.1.10,disk_percent,35.00377972605994
2026-07-29T12:19:17.472000,10.0.1.10,disk_percent,35.00430583087304
2026-07-29T12:24:17.472000,10.0.1.10,disk_percent,35.00480392344984
2026-07-29T12:29:17.472000,10.0.1.10,disk_percent,35.00532390058625
2026-07-29T12:34:17.472000,10.0.1.10,disk_percent,35.005828996222135
2026-07-29T12:39:17.472000,10.0.1.10,disk_percent,35.00635247488808
2026-07-29T12:44:17.472000,10.0.1.10,disk_percent,35.007728575996566
2026-07-29T12:49:17.472000,10.0.1.10,disk_percent,35.00823717316198
2026-07-29T12:54:17.472000,10.0.1.10,disk_percent,35.031699171832244
2026-07-29T12:59:17.472000,10.0.1.10,disk_percent,35.03222265049819
2026-07-29T13:04:17.472000,10.0.1.10,disk_percent,35.03459406137789
2026-07-29T13:09:17.472000,10.0.1.10,disk_percent,35.03512366772053
2026-07-29T13:14:17.472000,10.0.1.10,disk_percent,35.03605770072483
2026-07-29T13:19:17.472000,10.0.1.10,disk_percent,35.03658468092033
2026-07-29T13:24:17.472000,10.0.1.10,disk_percent,35.03708014734996
2026-07-29T13:29:17.472000,10.0.1.10,disk_percent,35.03760362601591
2026-07-29T13:34:17.472000,10.0.1.10,disk_percent,35.03811047241656
2026-07-29T13:39:17.472000,10.0.1.10,disk_percent,35.038626948023435
2026-07-29T13:44:17.472000,10.0.1.10,disk_percent,35.03914604977746
2026-07-29T13:49:17.472000,10.0.1.10,disk_percent,35.039662525384344
2026-07-29T13:54:17.472000,10.0.1.10,disk_percent,35.040180751755976
2026-07-29T13:59:17.472000,10.0.1.10,disk_percent,35.04069197506855
2026-07-29T14:04:17.472000,10.0.1.10,disk_percent,35.04119969685158
2026-07-29T14:09:17.472000,10.0.1.10,disk_percent,35.04171617245845
2026-07-29T14:14:17.472000,10.0.1.10,disk_percent,35.04223002191817
2026-07-29T14:19:17.472000,10.0.1.10,disk_percent,35.04274562214267
2026-07-29T14:24:17.472000,10.0.1.10,disk_percent,35.04325071777854
2026-07-29T14:29:17.472000,10.0.1.10,disk_percent,35.043758439561564
2026-07-29T14:34:17.472000,10.0.1.10,disk_percent,35.044269662874136
2026-07-29T14:39:17.472000,10.0.1.10,disk_percent,35.04478176156909
2026-07-29T14:44:17.472000,10.0.1.10,disk_percent,35.04616048882473
2026-07-29T14:49:17.472000,10.0.1.10,disk_percent,35.0466769644316
2026-07-29T14:54:17.472000,10.0.1.10,disk_percent,35.04718556159702
2026-07-29T14:59:17.472000,10.0.1.10,disk_percent,35.04770116182151
2026-07-29T15:04:17.472000,10.0.1.10,disk_percent,35.03981921883117
2026-07-29T15:09:17.472000,10.0.1.10,disk_percent,35.040334819055666
2026-07-29T15:14:17.472000,10.0.1.10,disk_percent,35.041288110472415
2026-07-29T15:19:17.472000,10.0.1.10,disk_percent,35.04180808760883
2026-07-29T15:24:17.472000,10.0.1.10,disk_percent,35.042326313980475
2026-07-29T15:29:17.472000,10.0.1.10,disk_percent,35.042827908086814
2026-07-29T15:34:17.472000,10.0.1.10,disk_percent,35.04333650525222
2026-07-29T15:39:17.472000,10.0.1.10,disk_percent,35.043851230094326
2026-07-29T15:44:17.472000,10.0.1.10,disk_percent,35.04437470876029
2026-07-29T15:49:17.472000,10.0.1.10,disk_percent,35.04487892901377
2026-07-29T15:54:17.472000,10.0.1.10,disk_percent,35.04538927694395
2026-07-29T15:59:17.472000,10.0.1.10,disk_percent,35.04590137563891
2026-07-29T16:04:17.472000,10.0.1.10,disk_percent,35.046405595892395
2026-07-29T16:09:17.472000,10.0.1.10,disk_percent,35.04691331767543
2026-07-29T16:14:17.472000,10.0.1.10,disk_percent,35.047460431665755
2026-07-29T16:19:17.472000,10.0.1.10,disk_percent,35.04797340574309
2026-07-29T16:24:17.472000,10.0.1.10,disk_percent,35.0484767506142
2026-07-29T16:29:17.472000,10.0.1.10,disk_percent,35.04897221704385
2026-07-29T16:34:17.472000,10.0.1.10,disk_percent,35.04949131879788
2026-07-29T16:39:17.472000,10.0.1.10,disk_percent,35.05000166672806
2026-07-29T16:44:17.472000,10.0.1.10,disk_percent,35.051394400101856
2026-07-29T16:49:17.472000,10.0.1.10,disk_percent,35.05190212188488
2026-07-29T16:54:17.472000,10.0.1.10,disk_percent,35.052429102080374
2026-07-29T16:59:17.472000,10.0.1.10,disk_percent,35.052938574628165
2026-07-29T17:04:17.472000,10.0.1.10,disk_percent,35.053415658027745
2026-07-29T17:09:17.472000,10.0.1.10,disk_percent,35.05392775672269
2026-07-29T17:14:17.472000,10.0.1.10,disk_percent,35.05491431267006
2026-07-29T17:19:17.472000,10.0.1.10,disk_percent,35.055450922071785
2026-07-29T17:24:17.472000,10.0.1.10,disk_percent,35.055990157620656
2026-07-29T17:29:17.472000,10.0.1.10,disk_percent,35.05651801319852
2026-07-29T17:34:17.472000,10.0.1.10,disk_percent,35.058838651899926
2026-07-29T17:39:17.472000,10.0.1.10,disk_percent,35.05937526130164
2026-07-29T17:44:17.472000,10.0.1.10,disk_percent,35.05990836917382
2026-07-29T17:49:17.472000,10.0.1.10,disk_percent,35.060444978575546
2026-07-29T17:54:17.472000,10.0.1.10,disk_percent,35.06096670647673
2026-07-29T17:59:17.472000,10.0.1.10,disk_percent,35.06148405746599
2026-07-29T18:04:17.472000,10.0.1.10,disk_percent,35.06199703154332
2026-07-29T18:09:17.472000,10.0.1.10,disk_percent,35.06251875944451
2026-07-29T18:14:17.472000,10.0.1.10,disk_percent,35.06302648122753
2026-07-29T18:19:17.472000,10.0.1.10,disk_percent,35.063542956834404
2026-07-29T18:24:17.472000,10.0.1.10,disk_percent,35.06406030782367
2026-07-29T18:29:17.472000,10.0.1.10,disk_percent,35.06456540345953
2026-07-29T18:34:17.472000,10.0.1.10,disk_percent,35.065083629831186
2026-07-29T18:39:17.472000,10.0.1.10,disk_percent,35.066466733998745
2026-07-29T18:44:17.472000,10.0.1.10,disk_percent,35.066988461899925
2026-07-29T18:49:17.472000,10.0.1.10,disk_percent,35.06752944821356
2026-07-29T18:54:17.472000,10.0.1.10,disk_percent,35.06804592382045
2026-07-29T18:59:17.472000,10.0.1.10,disk_percent,35.068557147133006
2026-07-29T19:04:17.472000,10.0.1.10,disk_percent,35.0607023409966
2026-07-29T19:09:17.472000,10.0.1.10,disk_percent,35.06123369810401
2026-07-29T19:14:17.472000,10.0.1.10,disk_percent,35.0622132509923
2026-07-29T19:19:17.472000,10.0.1.10,disk_percent,35.06275423730594
2026-07-29T19:24:17.472000,10.0.1.10,disk_percent,35.063289095942885
2026-07-29T19:29:17.472000,10.0.1.10,disk_percent,35.063811699226456
2026-07-29T19:34:17.472000,10.0.1.10,disk_percent,35.06432292253903
2026-07-29T19:39:17.472000,10.0.1.10,disk_percent,35.06483677199874
2026-07-29T19:44:17.472000,10.0.1.10,disk_percent,35.06535324760562
2026-07-29T19:49:17.472000,10.0.1.10,disk_percent,35.06591524309649
2026-07-29T19:54:17.472000,10.0.1.10,disk_percent,35.06824726176888
2026-07-29T19:59:17.472000,10.0.1.10,disk_percent,35.06877336658199
2026-07-29T20:04:17.472000,10.0.1.10,disk_percent,35.06929684524794
2026-07-29T20:09:17.472000,10.0.1.10,disk_percent,35.06982470082581
2026-07-29T20:14:17.472000,10.0.1.10,disk_percent,35.07034817949176
2026-07-29T20:19:17.472000,10.0.1.10,disk_percent,35.07088916580541
2026-07-29T20:24:17.472000,10.0.1.10,disk_percent,35.071396887588435
2026-07-29T20:29:17.472000,10.0.1.10,disk_percent,35.071918615489615
2026-07-29T20:34:17.472000,10.0.1.10,disk_percent,35.07244822183226
2026-07-29T20:39:17.472000,10.0.1.10,disk_percent,35.0729892081459
2026-07-29T20:44:17.472000,10.0.1.10,disk_percent,35.07438806919638
2026-07-29T20:49:17.472000,10.0.1.10,disk_percent,35.074908921715185
2026-07-29T20:54:17.472000,10.0.1.10,disk_percent,35.07543852805782
2026-07-29T20:59:17.472000,10.0.1.10,disk_percent,35.07595938057663
2026-07-29T21:04:17.472000,10.0.1.10,disk_percent,35.07654851292141
2026-07-29T21:09:17.472000,10.0.1.10,disk_percent,35.07706673929306
2026-07-29T21:14:17.472000,10.0.1.10,disk_percent,35.078051544475656
2026-07-29T21:19:17.472000,10.0.1.10,disk_percent,35.078568020082535
2026-07-29T21:24:17.472000,10.0.1.10,disk_percent,35.07908186954225
2026-07-29T21:29:17.472000,10.0.1.10,disk_percent,35.07960622359059
2026-07-29T21:34:17.472000,10.0.1.10,disk_percent,35.08013232840369
2026-07-29T21:39:17.472000,10.0.1.10,disk_percent,35.08065668245203
2026-07-29T21:44:17.472000,10.0.1.10,disk_percent,35.08118191188275
2026-07-29T21:49:17.472000,10.0.1.10,disk_percent,35.08171326899016
2026-07-29T21:54:17.472000,10.0.1.10,disk_percent,35.07662992348317
2026-07-29T21:59:17.472000,10.0.1.10,disk_percent,35.07714114679574
2026-07-29T22:04:17.472000,10.0.1.10,disk_percent,35.07765149472593
2026-07-29T22:09:17.472000,10.0.1.10,disk_percent,35.078164468803266
2026-07-29T22:14:17.472000,10.0.1.10,disk_percent,35.08047197676889
